Club,Squad size,Average age,Foreigners,Market value,Total market value,League,Season,Category
0.7761904761904762,0.13235294117647056,0.7662337662337664,0.1951219512195122,0.057815845824411134,0.9697636063771303,0.25,0.6500000000000057,1
0.7095238095238096,0.23529411764705882,0.5844155844155843,0.3170731707317073,0.04300499643112063,0.9246838922484882,0.25,0.6500000000000057,1
0.7428571428571429,0.30882352941176466,0.4415584415584419,0.1951219512195122,0.03604568165596003,0.902693787795492,0.25,0.6500000000000057,2
0.7809523809523811,0.2794117647058823,0.6493506493506493,0.36585365853658536,0.028015703069236262,0.7399670148433205,0.25,0.6500000000000057,2
0.36190476190476195,0.3235294117647059,0.32467532467532445,0.5609756097560976,0.3952533904354033,0.9703133589884553,0.25,0.7000000000000028,0
0.7238095238095239,0.19117647058823528,0.5194805194805197,0.5121951219512195,0.4941113490364026,0.959868059373282,0.25,0.7000000000000028,0
0.14285714285714288,0.19117647058823528,0.4025974025974026,0.3902439024390244,0.3893647394718059,0.8317757009345794,0.25,0.7000000000000028,0
0.942857142857143,0.19117647058823528,0.48051948051948035,0.41463414634146345,0.23126338329764454,0.5651456844420011,0.25,0.7000000000000028,0
0.7380952380952381,0.23529411764705882,0.36363636363636376,0.17073170731707318,0.1721984296930764,0.4727872457394173,0.25,0.7000000000000028,0
0.8190476190476191,0.22058823529411759,0.5194805194805197,0.3902439024390244,0.15024982155603142,0.4068169323804288,0.25,0.7000000000000028,0
0.7190476190476192,0.2647058823529412,0.4285714285714288,0.24390243902439024,0.11473947180585296,0.33699835074216605,0.25,0.7000000000000028,0
0.1380952380952381,0.1764705882352941,0.5974025974025978,0.04878048780487805,0.11812990720913634,0.2864211105002749,0.25,0.7000000000000028,0
0.9714285714285715,0.19117647058823528,0.6103896103896105,0.2682926829268293,0.1127765881513205,0.2792743265530511,0.25,0.7000000000000028,0
0.46190476190476193,0.19117647058823528,0.8181818181818183,0.41463414634146345,0.09493219129193434,0.23584387025838374,0.25,0.7000000000000028,0
0.2619047619047619,0.22058823529411759,0.4285714285714288,0.3170731707317073,0.08511777301927195,0.2155030236393623,0.25,0.7000000000000028,1
0.6952380952380953,0.29411764705882354,0.5324675324675328,0.29268292682926833,0.069593147751606,0.19461242440901594,0.25,0.7000000000000028,1
0.22380952380952382,0.2794117647058823,0.4675324675324677,0.3902439024390244,0.05014275517487509,0.052776250687190766,0.25,0.7000000000000028,1
0.30952380952380953,0.24999999999999994,0.5714285714285716,0.2682926829268293,0.051570306923625985,0.03958218801539307,0.25,0.7000000000000028,1
0.5666666666666668,0.19117647058823528,0.6233766233766236,0.1951219512195122,0.04889364739471806,0.9483232545354591,0.25,0.7000000000000028,1
0.7428571428571429,0.24999999999999994,0.49350649350649345,0.21951219512195122,0.04229122055674518,0.9307311709730621,0.25,0.7000000000000028,1
0.7000000000000001,0.22058823529411759,0.6103896103896105,0.36585365853658536,0.03301213418986439,0.766355140186916,0.25,0.7000000000000028,2
0.21904761904761907,0.24999999999999994,0.6103896103896105,0.0975609756097561,0.03033547466095646,0.7515118196811436,0.25,0.7000000000000028,2
0.4761904761904762,0.20588235294117646,0.5454545454545454,0.3170731707317073,0.029621698786581014,0.7014843320505773,0.25,0.7000000000000028,2
0.7761904761904762,0.13235294117647056,0.8571428571428572,0.2682926829268293,0.03301213418986439,0.6745464540956569,0.25,0.7000000000000028,2
0.36190476190476195,0.1764705882352941,0.4285714285714288,0.4878048780487805,0.453604568165596,0.8955470038482684,0.25,0.75,0
0.7238095238095239,0.24999999999999994,0.4025974025974026,0.41463414634146345,0.37972876516773735,0.8713578889499726,0.25,0.75,0
0.14285714285714288,0.2794117647058823,0.4155844155844153,0.5121951219512195,0.35367594575303357,0.8620120945574492,0.25,0.75,0
0.8190476190476191,0.2647058823529412,0.5194805194805197,0.41463414634146345,0.19646680942184155,0.5557998900494777,0.25,0.75,0
0.7380952380952381,0.2647058823529412,0.37662337662337686,0.12195121951219512,0.19093504639543185,0.5437053326003298,0.25,0.75,0
0.9714285714285715,0.23529411764705882,0.5454545454545454,0.3170731707317073,0.14507494646680943,0.4046179219351292,0.25,0.75,0
0.942857142857143,0.22058823529411759,0.3896103896103895,0.4878048780487805,0.14221984296930765,0.38482682792743267,0.25,0.75,0
0.7190476190476192,0.19117647058823528,0.6493506493506493,0.29268292682926833,0.1122412562455389,0.27707531610775155,0.25,0.75,0
0.1380952380952381,0.1764705882352941,0.5454545454545454,0.04878048780487805,0.11384725196288366,0.2737768004398021,0.25,0.75,0
0.46190476190476193,0.19117647058823528,0.48051948051948035,0.43902439024390244,0.09189864382583869,0.22264980758658603,0.25,0.75,1
0.2619047619047619,0.30882352941176466,0.337662337662338,0.29268292682926833,0.06780870806566738,0.19406267179769104,0.25,0.75,1
0.4761904761904762,0.35294117647058826,0.4025974025974026,0.41463414634146345,0.04978586723768737,0.1017042330951072,0.25,0.75,1
0.5666666666666668,0.20588235294117646,0.6233766233766236,0.24390243902439024,0.05924339757316203,0.06706981858163827,0.25,0.75,1
0.21904761904761907,0.23529411764705882,0.6883116883116887,0.14634146341463417,0.04800142755174875,0.9862561847168775,0.25,0.75,1
0.7761904761904762,0.20588235294117646,0.6883116883116887,0.21951219512195122,0.043718772305496076,0.9054425508521166,0.25,0.75,1
0.30952380952380953,0.22058823529411759,0.506493506493507,0.24390243902439024,0.04068522483940043,0.8757559098405718,0.25,0.75,2
0.7809523809523811,0.20588235294117646,0.6103896103896105,0.21951219512195122,0.03372591006423983,0.7630566245189665,0.25,0.75,2
0.7428571428571429,0.30882352941176466,0.6363636363636367,0.21951219512195122,0.02765881513204854,0.7559098405717427,0.25,0.75,2
0.29523809523809524,0.30882352941176466,0.7012987012987018,0.3902439024390244,0.02069950035688794,0.6113249037932931,0.25,0.75,2
0.34761904761904766,0.30882352941176466,0.6493506493506493,0.36585365853658536,0.01980728051391863,0.5876855415063221,0.25,0.75,2
0.7238095238095239,0.23529411764705882,0.5324675324675328,0.4634146341463415,0.38204853675945755,0.8614623419461243,0.25,0.8000000000000114,0
0.36190476190476195,0.39705882352941174,0.4285714285714288,0.5853658536585367,0.2792648108493933,0.8383727322704784,0.25,0.8000000000000114,0
0.14285714285714288,0.338235294117647,0.4545454545454546,0.5853658536585367,0.2746252676659529,0.7866959868059373,0.25,0.8000000000000114,0
0.9714285714285715,0.2794117647058823,0.5584415584415585,0.36585365853658536,0.1870092790863669,0.5453545904343046,0.25,0.8000000000000114,0
0.8190476190476191,0.338235294117647,0.5194805194805197,0.5121951219512195,0.15970735189150606,0.5184167124793843,0.25,0.8000000000000114,0
0.7380952380952381,0.29411764705882354,0.3896103896103895,0.17073170731707318,0.16809421841541755,0.508521165475536,0.25,0.8000000000000114,0
0.942857142857143,0.35294117647058826,0.24675324675324717,0.4878048780487805,0.12598144182726626,0.4315557998900495,0.25,0.8000000000000114,0
0.7190476190476192,0.2647058823529412,0.7402597402597402,0.3170731707317073,0.12169878658101356,0.3584387025838373,0.25,0.8000000000000114,0
0.1380952380952381,0.16176470588235292,0.5194805194805197,0.024390243902439025,0.13008565310492506,0.3073117097306212,0.25,0.8000000000000114,0
0.46190476190476193,0.338235294117647,0.4545454545454546,0.41463414634146345,0.08654532476802285,0.2792743265530511,0.25,0.8000000000000114,1
0.6952380952380953,0.2647058823529412,0.48051948051948035,0.17073170731707318,0.06174161313347609,0.12644310060472788,0.25,0.8000000000000114,1
0.2619047619047619,0.20588235294117646,0.49350649350649345,0.2682926829268293,0.06299072091363313,0.09180868609125893,0.25,0.8000000000000114,1
0.21904761904761907,0.1764705882352941,0.6753246753246751,0.07317073170731708,0.06049250535331906,0.04672897196261683,0.25,0.8000000000000114,1
0.4761904761904762,0.2794117647058823,0.6103896103896105,0.3902439024390244,0.04746609564596717,0.024738867509620673,0.25,0.8000000000000114,1
0.5666666666666668,0.3235294117647059,0.5974025974025978,0.29268292682926833,0.03301213418986439,0.8598130841121495,0.25,0.8000000000000114,2
0.7000000000000001,0.30882352941176466,0.5194805194805197,0.3902439024390244,0.03229835831548894,0.840021990104453,0.25,0.8000000000000114,2
0.34761904761904766,0.24999999999999994,0.7402597402597402,0.34146341463414637,0.03515346181299072,0.8312259483232546,0.25,0.8000000000000114,2
0.29523809523809524,0.24999999999999994,0.7142857142857144,0.34146341463414637,0.03265524625267666,0.7938427707531611,0.25,0.8000000000000114,2
0.7095238095238096,0.23529411764705882,0.5844155844155843,0.34146341463414637,0.0333690221270521,0.7899945024738868,0.25,0.8000000000000114,2
0.30952380952380953,0.338235294117647,0.4415584415584419,0.3902439024390244,0.027123483226266953,0.7713029136888401,0.25,0.8000000000000114,2
0.7238095238095239,0.23529411764705882,0.48051948051948035,0.4878048780487805,0.45770877944325483,0.9653655854865311,0.25,0.8500000000000085,0
0.36190476190476195,0.30882352941176466,0.2857142857142856,0.34146341463414637,0.3642041399000714,0.9103903243540408,0.25,0.8500000000000085,0
0.14285714285714288,0.29411764705882354,0.4675324675324677,0.5365853658536586,0.238401142041399,0.6772952171522815,0.25,0.8500000000000085,0
0.7380952380952381,0.24999999999999994,0.36363636363636376,0.14634146341463417,0.21306209850107066,0.5810885101704233,0.25,0.8500000000000085,0
0.9714285714285715,0.338235294117647,0.5454545454545454,0.36585365853658536,0.15078515346181298,0.49257833974711385,0.25,0.8500000000000085,0
0.942857142857143,0.29411764705882354,0.2987012987012987,0.43902439024390244,0.1113490364025696,0.3435953820780649,0.25,0.8500000000000085,0
0.7190476190476192,0.2647058823529412,0.7012987012987018,0.3170731707317073,0.11563169164882227,0.3397471137987906,0.25,0.8500000000000085,0
0.8190476190476191,0.3235294117647059,0.5974025974025978,0.5609756097560976,0.09885795860099929,0.3172072567344695,0.25,0.8500000000000085,0
0.1380952380952381,0.16176470588235292,0.6363636363636367,0.024390243902439025,0.12812276945039258,0.3040131940626718,0.25,0.8500000000000085,0
0.21904761904761907,0.16176470588235292,0.6493506493506493,0.0975609756097561,0.08636688079942899,0.17921935129191865,0.25,0.8500000000000085,1
0.4714285714285715,0.24999999999999994,0.4415584415584419,0.3170731707317073,0.06745182012847965,0.15228147333699835,0.25,0.8500000000000085,1
0.2619047619047619,0.23529411764705882,0.4545454545454546,0.29268292682926833,0.06887937187723055,0.14843320505772403,0.25,0.8500000000000085,1
0.46190476190476193,0.20588235294117646,0.5584415584415585,0.34146341463414637,0.06245538900785154,0.08521165475536009,0.25,0.8500000000000085,1
0.6952380952380953,0.24999999999999994,0.48051948051948035,0.2682926829268293,0.05620985010706638,0.07696536558548653,0.25,0.8500000000000085,1
0.9000000000000001,0.23529411764705882,0.48051948051948035,0.43902439024390244,0.056566738044254106,0.07146783947223749,0.25,0.8500000000000085,1
0.7000000000000001,0.2647058823529412,0.6103896103896105,0.4634146341463415,0.05032119914346895,0.04123144584936778,0.25,0.8500000000000085,1
0.7095238095238096,0.13235294117647056,0.8441558441558441,0.24390243902439024,0.06370449678800856,0.02308960967564596,0.25,0.8500000000000085,1
0.7428571428571429,0.30882352941176466,0.5974025974025978,0.43902439024390244,0.0394361170592434,0.9494227597581089,0.25,0.8500000000000085,2
0.34761904761904766,0.29411764705882354,0.6233766233766236,0.41463414634146345,0.0301570306923626,0.7910940076965366,0.25,0.8500000000000085,2
0.29523809523809524,0.39705882352941174,0.6623376623376624,0.41463414634146345,0.024982155603140613,0.7746014293567894,0.25,0.8500000000000085,2
0.7238095238095239,0.24999999999999994,0.4415584415584419,0.5121951219512195,0.5474660956459672,0.0043980208905992305,0.25,0.9000000000000057,0
0.36190476190476195,0.2647058823529412,0.23376623376623362,0.36585365853658536,0.43022840827980013,0.9609675645959319,0.25,0.9000000000000057,0
0.7380952380952381,0.29411764705882354,0.3896103896103895,0.24390243902439024,0.22234118486795146,0.6333150082462892,0.25,0.9000000000000057,0
0.14285714285714288,0.3235294117647059,0.6103896103896105,0.5609756097560976,0.1948608137044968,0.5964815832875207,0.25,0.9000000000000057,0
0.4714285714285715,0.24999999999999994,0.4415584415584419,0.36585365853658536,0.14364739471805854,0.411764705882353,0.25,0.9000000000000057,0
0.1380952380952381,0.16176470588235292,0.6233766233766236,0.04878048780487805,0.1702355460385439,0.40846619021440356,0.25,0.9000000000000057,0
0.9714285714285715,0.2794117647058823,0.6493506493506493,0.36585365853658536,0.11545324768022841,0.34909290819131394,0.25,0.9000000000000057,0
0.942857142857143,0.23529411764705882,0.20779220779220786,0.2682926829268293,0.12134189864382584,0.33864760857614074,0.25,0.9000000000000057,0
0.8190476190476191,0.4264705882352941,0.5844155844155843,0.6585365853658537,0.08333333333333333,0.31115997800989553,0.25,0.9000000000000057,1
0.7190476190476192,0.3235294117647059,0.6233766233766236,0.5365853658536586,0.09546752319771593,0.30511269928532164,0.25,0.9000000000000057,0
0.2619047619047619,0.2794117647058823,0.48051948051948035,0.34146341463414637,0.06834403997144897,0.17647058823529413,0.25,0.9000000000000057,1
0.4761904761904762,0.3823529411764706,0.5454545454545454,0.43902439024390244,0.05478229835831549,0.1561297416162727,0.25,0.9000000000000057,1
0.46190476190476193,0.29411764705882354,0.4545454545454546,0.43902439024390244,0.05942184154175589,0.1319406267179769,0.25,0.9000000000000057,1
0.30952380952380953,0.30882352941176466,0.2987012987012987,0.3902439024390244,0.05389007851534618,0.10610225398570644,0.25,0.9000000000000057,1
0.9047619047619049,0.22058823529411759,0.5194805194805197,0.2682926829268293,0.05728051391862955,0.06322155030236394,0.25,0.9000000000000057,1
0.21904761904761907,0.1764705882352941,0.6493506493506493,0.12195121951219512,0.058708065667380446,0.031885651456844424,0.25,0.9000000000000057,1
0.9000000000000001,0.30882352941176466,0.4025974025974026,0.5365853658536586,0.043183440399714494,0.9989004947773502,0.25,0.9000000000000057,1
0.7000000000000001,0.22058823529411759,0.6103896103896105,0.34146341463414637,0.044789436117059246,0.9301814183617373,0.25,0.9000000000000057,1
0.7095238095238096,0.14705882352941174,0.8701298701298703,0.29268292682926833,0.03800856531049251,0.7608576140736669,0.25,0.9000000000000057,2
0.29523809523809524,0.35294117647058826,0.6233766233766236,0.36585365853658536,0.024625267665952893,0.7317207256734469,0.25,0.9000000000000057,2
0.7238095238095239,0.3235294117647059,0.2857142857142856,0.4634146341463415,0.5729835831548894,0.008796041781198461,0.25,0.9500000000000028,0
0.36190476190476195,0.2794117647058823,0.14285714285714324,0.2682926829268293,0.4953604568165596,0.002748763056624519,0.25,0.9500000000000028,0
0.14285714285714288,0.30882352941176466,0.5584415584415585,0.5365853658536586,0.2360813704496788,0.685541506322155,0.25,0.9500000000000028,0
0.1380952380952381,0.24999999999999994,0.506493506493507,0.0975609756097561,0.1809421841541756,0.5063221550302364,0.25,0.9500000000000028,0
0.7380952380952381,0.2794117647058823,0.3116883116883118,0.21951219512195122,0.15792291220556745,0.47058823529411764,0.25,0.9500000000000028,0
0.7190476190476192,0.3823529411764706,0.49350649350649345,0.4634146341463415,0.11313347608850821,0.4040681693238043,0.25,0.9500000000000028,0
0.9714285714285715,0.23529411764705882,0.5194805194805197,0.3902439024390244,0.13097787294789437,0.36503573391973615,0.25,0.9500000000000028,0
0.942857142857143,0.35294117647058826,0.2987012987012987,0.3170731707317073,0.08743754461099215,0.2908191313908741,0.25,0.9500000000000028,1
0.8190476190476191,0.35294117647058826,0.3896103896103895,0.4634146341463415,0.07458957887223411,0.24903793293018142,0.25,0.9500000000000028,1
0.4714285714285715,0.3823529411764706,0.37662337662337686,0.5365853658536586,0.05942184154175589,0.1858163826278175,0.25,0.9500000000000028,1
0.2619047619047619,0.23529411764705882,0.5324675324675328,0.29268292682926833,0.0649536045681656,0.12314458493677846,0.25,0.9500000000000028,1
