Total market value,Season,Foreigners,Club,Squad size,Category
0.702583837273227,0.0500000000000113,0.4146341463414634,0.4190476190476191,0.1764705882352941,2
0.6085761407366685,0.0500000000000113,0.3902439024390244,0.0857142857142857,0.1911764705882352,2
0.600329851566795,0.0500000000000113,0.3658536585365853,0.4285714285714286,0.1911764705882352,2
0.5981308411214954,0.0500000000000113,0.3902439024390244,0.5523809523809524,0.1617647058823529,2
0.5481033534909291,0.0500000000000113,0.5365853658536586,0.4095238095238095,0.2499999999999999,2
0.5459043430456295,0.0500000000000113,0.3170731707317073,0.6333333333333334,0.1323529411764705,2
0.40021990104453,0.0500000000000113,0.3414634146341463,0.3333333333333333,0.1911764705882352,2
0.3463441451346894,0.0500000000000113,0.2926829268292683,0.2380952380952381,0.1617647058823529,2
0.3320505772402419,0.0500000000000113,0.3414634146341463,0.3952380952380953,0.2058823529411764,2
0.3133589884551951,0.0500000000000113,0.2195121951219512,0.9476190476190476,0.1029411764705882,2
0.2880703683342496,0.1000000000000085,0.3658536585365853,0.6380952380952382,0.1764705882352941,0
0.1456844420010995,0.1000000000000085,0.4878048780487805,0.6428571428571429,0.2352941176470588,1
0.0137438152831225,0.1000000000000085,0.3902439024390244,0.380952380952381,0.1617647058823529,1
0.943375481033535,0.1000000000000085,0.5853658536585367,0.0809523809523809,0.2205882352941175,1
0.8982957669048929,0.1000000000000085,0.4878048780487805,0.6857142857142857,0.2205882352941175,1
0.880153930731171,0.1000000000000085,0.3414634146341463,0.0952380952380952,0.088235294117647,1
0.8438702583837273,0.1000000000000085,0.4634146341463415,0.5428571428571429,0.2352941176470588,2
0.8350742166025289,0.1000000000000085,0.3658536585365853,0.6523809523809524,0.1764705882352941,2
0.8328752061572293,0.1000000000000085,0.3170731707317073,0.8571428571428572,0.2352941176470588,2
0.8103353490929083,0.1000000000000085,0.4878048780487805,0.5523809523809524,0.1764705882352941,2
0.8075865860362837,0.1000000000000085,0.3658536585365853,0.4285714285714286,0.1764705882352941,2
0.7971412864211105,0.1000000000000085,0.3414634146341463,0.6333333333333334,0.1764705882352941,2
0.7932930181418362,0.1000000000000085,0.3414634146341463,0.0857142857142857,0.1176470588235293,1
0.6987355689939527,0.1000000000000085,0.3658536585365853,0.4190476190476191,0.1764705882352941,2
0.6899395272127543,0.1000000000000085,0.4390243902439024,0.0666666666666666,0.1911764705882352,2
0.6014293567894448,0.1000000000000085,0.2926829268292683,0.9476190476190476,0.0735294117647058,2
0.5481033534909291,0.1000000000000085,0.3902439024390244,0.6904761904761906,0.2352941176470588,2
0.526113249037933,0.1000000000000085,0.3170731707317073,0.3952380952380953,0.1617647058823529,2
0.5145684442001099,0.1000000000000085,0.1707317073170731,0.7857142857142858,0.1323529411764705,2
0.4150632215503024,0.1000000000000085,0.6097560975609756,0.4047619047619048,0.3529411764705882,2
0.2858713578889499,0.1500000000000056,0.4878048780487805,0.6380952380952382,0.2499999999999999,0
0.1731720725673447,0.1500000000000056,0.4146341463414634,0.6428571428571429,0.1764705882352941,1
0.1044529961517317,0.1500000000000056,0.3170731707317073,0.380952380952381,0.088235294117647,1
0.9675645959318308,0.1500000000000056,0.3170731707317073,0.6523809523809524,0.1617647058823529,1
0.9059923034634416,0.1500000000000056,0.3414634146341463,0.5428571428571429,0.1911764705882352,1
0.8785046728971962,0.1500000000000056,0.3170731707317073,0.0952380952380952,0.2058823529411764,1
0.8730071467839473,0.1500000000000056,0.4146341463414634,0.8571428571428572,0.2647058823529412,2
0.8587135788894997,0.1500000000000056,0.6585365853658537,0.0809523809523809,0.2647058823529412,2
0.8147333699835074,0.1500000000000056,0.2195121951219512,0.4285714285714286,0.1323529411764705,1
0.703133589884552,0.1500000000000056,0.3658536585365853,0.0857142857142857,0.1176470588235293,2
0.6981858163826279,0.1500000000000056,0.3902439024390244,0.6333333333333334,0.1617647058823529,2
0.6717976910390324,0.1500000000000056,0.4146341463414634,0.0666666666666666,0.1323529411764705,2
0.6591533809785597,0.1500000000000056,0.4390243902439024,0.5523809523809524,0.1470588235294117,2
0.6415612974161627,0.1500000000000056,0.4146341463414634,0.4190476190476191,0.1911764705882352,2
0.6261682242990655,0.1500000000000056,0.2439024390243902,0.3952380952380953,0.1470588235294117,2
0.5497526113249038,0.1500000000000056,0.3414634146341463,0.9476190476190476,0.088235294117647,2
0.525563496426608,0.1500000000000056,0.2682926829268293,0.7857142857142858,0.1470588235294117,2
0.5090709180868609,0.1500000000000056,0.4878048780487805,0.4095238095238095,0.2205882352941175,2
0.4661902144035184,0.1500000000000056,0.4390243902439024,0.480952380952381,0.2205882352941175,2
0.4293567894447498,0.1500000000000056,0.4390243902439024,0.5476190476190477,0.338235294117647,2
0.2787245739417262,0.2000000000000028,0.4634146341463415,0.6380952380952382,0.2499999999999999,0
0.1726223199560198,0.2000000000000028,0.4634146341463415,0.6428571428571429,0.1764705882352941,1
0.1627267729521715,0.2000000000000028,0.3170731707317073,0.380952380952381,0.1323529411764705,1
0.0274876305662451,0.2000000000000028,0.4146341463414634,0.5428571428571429,0.1911764705882352,1
0.9686641011544804,0.2000000000000028,0.2682926829268293,0.6523809523809524,0.1029411764705882,1
0.9406267179769104,0.2000000000000028,0.3414634146341463,0.4285714285714286,0.2205882352941175,1
0.9290819131390876,0.2000000000000028,0.4146341463414634,0.8571428571428572,0.1617647058823529,1
0.9290819131390876,0.2000000000000028,0.6829268292682927,0.0809523809523809,0.2499999999999999,1
0.8504672897196262,0.2000000000000028,0.4146341463414634,0.0952380952380952,0.1764705882352941,1
0.7647058823529412,0.2000000000000028,0.4390243902439024,0.0666666666666666,0.1911764705882352,2
0.7300714678394723,0.2000000000000028,0.4146341463414634,0.6333333333333334,0.1617647058823529,2
0.7245739417262232,0.2000000000000028,0.4146341463414634,0.0857142857142857,0.1617647058823529,2
0.7152281473336999,0.2000000000000028,0.2682926829268293,0.3952380952380953,0.1470588235294117,2
0.680593732820231,0.2000000000000028,0.4146341463414634,0.9476190476190476,0.1911764705882352,2
0.6712479384277076,0.2000000000000028,0.3170731707317073,0.6000000000000001,0.1911764705882352,2
0.6179219351291919,0.2000000000000028,0.6341463414634146,0.5523809523809524,0.2794117647058823,2
0.6091258933479934,0.2000000000000028,0.3902439024390244,0.4190476190476191,0.1617647058823529,2
0.605827377680044,0.2000000000000028,0.4634146341463415,0.6857142857142857,0.1764705882352941,2
0.4650907091808686,0.2000000000000028,0.4146341463414634,0.480952380952381,0.2058823529411764,2
0.4134139637163276,0.2000000000000028,0.2682926829268293,0.9095238095238096,0.1911764705882352,2
0.2567344694887301,0.25,0.3170731707317073,0.6380952380952382,0.1323529411764705,0
0.2177020340846619,0.25,0.5121951219512195,0.6428571428571429,0.2205882352941175,1
0.1165475536008796,0.25,0.3902439024390244,0.5428571428571429,0.1176470588235293,1
0.1055525013743815,0.25,0.4146341463414634,0.380952380952381,0.2205882352941175,1
0.0483782297965915,0.25,0.4634146341463415,0.8571428571428572,0.1911764705882352,1
0.0120945574491478,0.25,0.3170731707317073,0.6523809523809524,0.1323529411764705,1
0.8818031885651457,0.25,0.3902439024390244,0.4285714285714286,0.1764705882352941,1
0.8471687740516768,0.25,0.5853658536585367,0.0809523809523809,0.2647058823529412,2
0.8262781748213305,0.25,0.4146341463414634,0.0952380952380952,0.1764705882352941,2
0.783397471137988,0.25,0.5365853658536586,0.0666666666666666,0.2941176470588235,2
0.7575590984057174,0.25,0.5121951219512195,0.6333333333333334,0.2352941176470588,2
0.7509620670698186,0.25,0.2926829268292683,0.3952380952380953,0.1764705882352941,2
0.7278724573941726,0.25,0.3658536585365853,0.4190476190476191,0.1470588235294117,2
0.708631115997801,0.25,0.4634146341463415,0.9476190476190476,0.2499999999999999,2
0.6657504123144585,0.25,0.3902439024390244,0.0857142857142857,0.1470588235294117,2
0.6498075865860363,0.25,0.3170731707317073,0.6000000000000001,0.1764705882352941,2
0.5871357888949973,0.25,0.4878048780487805,0.6857142857142857,0.2794117647058823,2
0.4832325453545905,0.25,0.2439024390243902,0.7857142857142858,0.1470588235294117,2
0.462891698735569,0.25,0.3902439024390244,0.8476190476190477,0.1617647058823529,2
0.2561847168774052,0.25,0.3902439024390244,0.0333333333333333,0.2499999999999999,2
0.2842221000549753,0.3000000000000113,0.4390243902439024,0.6523809523809524,0.2205882352941175,0
0.2105552501374381,0.3000000000000113,0.5121951219512195,0.6380952380952382,0.3235294117647059,1
0.17152281473337,0.3000000000000113,0.4878048780487805,0.6428571428571429,0.2205882352941175,1
0.1693238042880703,0.3000000000000113,0.4146341463414634,0.5428571428571429,0.1323529411764705,1
0.0159428257284222,0.3000000000000113,0.6097560975609756,0.8571428571428572,0.1764705882352941,1
0.9241341396371632,0.3000000000000113,0.3902439024390244,0.6000000000000001,0.1617647058823529,1
0.9186366135239142,0.3000000000000113,0.3902439024390244,0.0952380952380952,0.2352941176470588,1
0.903243540406817,0.3000000000000113,0.3658536585365853,0.4285714285714286,0.1911764705882352,1
0.8966465090709181,0.3000000000000113,0.4146341463414634,0.380952380952381,0.1470588235294117,1
0.7179769103903244,0.3000000000000113,0.5121951219512195,0.4190476190476191,0.2352941176470588,2
0.6794942275975812,0.3000000000000113,0.4878048780487805,0.3952380952380953,0.2352941176470588,2
0.6756459593183068,0.3000000000000113,0.5365853658536586,0.0857142857142857,0.2499999999999999,2
0.6641011544804838,0.3000000000000113,0.4390243902439024,0.6333333333333334,0.2058823529411764,2
0.6415612974161627,0.3000000000000113,0.6341463414634146,0.0666666666666666,0.3235294117647059,2
0.5783397471137988,0.3000000000000113,0.3902439024390244,0.9476190476190476,0.2352941176470588,2
0.5678944474986256,0.3000000000000113,0.5609756097560976,0.8476190476190477,0.2499999999999999,2
0.4881803188565146,0.3000000000000113,0.3170731707317073,0.3238095238095238,0.2058823529411764,2
0.4447498625618472,0.3000000000000113,0.3902439024390244,0.4333333333333333,0.1911764705882352,2
0.4299065420560747,0.3000000000000113,0.2439024390243902,0.7857142857142858,0.1176470588235293,2
0.3595382078064871,0.3000000000000113,0.3414634146341463,0.0285714285714285,0.1911764705882352,2
0.4354040681693238,0.3500000000000085,0.4390243902439024,0.6523809523809524,0.2352941176470588,0
0.1929631665750412,0.3500000000000085,0.5853658536585367,0.6380952380952382,0.4705882352941176,1
0.1808686091258933,0.3500000000000085,0.6585365853658537,0.6428571428571429,0.338235294117647,1
0.0725673446948873,0.3500000000000085,0.2926829268292683,0.5428571428571429,0.1176470588235293,1
0.9934029686641012,0.3500000000000085,0.5609756097560976,0.8571428571428572,0.2205882352941175,1
0.9928532160527764,0.3500000000000085,0.4146341463414634,0.0952380952380952,0.2058823529411764,1
0.8960967564595932,0.3500000000000085,0.4146341463414634,0.4285714285714286,0.1764705882352941,1
0.8840021990104453,0.3500000000000085,0.4146341463414634,0.380952380952381,0.1470588235294117,1
0.8680593732820231,0.3500000000000085,0.4146341463414634,0.6000000000000001,0.2352941176470588,2
0.7592083562396922,0.3500000000000085,0.4390243902439024,0.3952380952380953,0.2205882352941175,2
0.7218251786695987,0.3500000000000085,0.3902439024390244,0.6333333333333334,0.2794117647058823,2
0.6294667399670149,0.3500000000000085,0.3902439024390244,0.9476190476190476,0.1764705882352941,2
0.6025288620120945,0.3500000000000085,0.5853658536585367,0.4190476190476191,0.2058823529411764,2
0.4887300714678395,0.3500000000000085,0.4878048780487805,0.0857142857142857,0.2499999999999999,2
0.4832325453545905,0.3500000000000085,0.4878048780487805,0.8476190476190477,0.2499999999999999,2
0.4826827927432655,0.3500000000000085,0.3170731707317073,0.761904761904762,0.2647058823529412,2
0.4656404617921935,0.3500000000000085,0.4634146341463415,0.4333333333333333,0.2205882352941175,2
0.462891698735569,0.3500000000000085,0.4146341463414634,0.0285714285714285,0.1764705882352941,2
0.3991203958218802,0.3500000000000085,0.3658536585365853,0.8523809523809525,0.1323529411764705,2
0.2814733369983507,0.3500000000000085,0.3170731707317073,0.3333333333333333,0.1617647058823529,2
0.5404068169323805,0.4000000000000057,0.4390243902439024,0.6523809523809524,0.1911764705882352,0
0.3358988455195162,0.4000000000000057,0.7804878048780488,0.0809523809523809,0.3676470588235294,0
0.1572292468389225,0.4000000000000057,0.5121951219512195,0.6428571428571429,0.2352941176470588,1
0.0472787245739417,0.4000000000000057,0.3902439024390244,0.6380952380952382,0.2352941176470588,1
0.0324354040681693,0.4000000000000057,0.2926829268292683,0.0952380952380952,0.2058823529411764,1
0.9631665750412316,0.4000000000000057,0.6829268292682927,0.8571428571428572,0.2794117647058823,1
0.8394722374931282,0.4000000000000057,0.4634146341463415,0.5428571428571429,0.1764705882352941,2
0.7905442550852116,0.4000000000000057,0.5853658536585367,0.4285714285714286,0.2941176470588235,2
0.7504123144584937,0.4000000000000057,0.5609756097560976,0.380952380952381,0.2647058823529412,2
0.7075316107751513,0.4000000000000057,0.4634146341463415,0.3952380952380953,0.2647058823529412,2
0.6976360637713029,0.4000000000000057,0.4146341463414634,0.6333333333333334,0.3235294117647059,2
0.663001649257834,0.4000000000000057,0.4390243902439024,0.6000000000000001,0.1617647058823529,2
0.6091258933479934,0.4000000000000057,0.7073170731707318,0.4190476190476191,0.3529411764705882,2
0.5250137438152831,0.4000000000000057,0.5609756097560976,0.4095238095238095,0.2058823529411764,2
0.5140186915887851,0.4000000000000057,0.4878048780487805,0.8523809523809525,0.2205882352941175,2
0.4865310610225399,0.4000000000000057,0.4634146341463415,0.9476190476190476,0.2058823529411764,2
0.4749862561847169,0.4000000000000057,0.3170731707317073,0.761904761904762,0.2205882352941175,2
0.474436503573392,0.4000000000000057,0.5121951219512195,0.4333333333333333,0.2205882352941175,2
0.3881253435953821,0.4000000000000057,0.5121951219512195,0.0285714285714285,0.2647058823529412,2
0.2809235843870258,0.4000000000000057,0.3414634146341463,0.3285714285714286,0.1470588235294117,2
0.4936778449697636,0.4500000000000028,0.4146341463414634,0.6523809523809524,0.1764705882352941,0
0.2534359538207806,0.4500000000000028,0.6341463414634146,0.0809523809523809,0.2058823529411764,0
0.1660252886201209,0.4500000000000028,0.3414634146341463,0.6380952380952382,0.1617647058823529,1
0.1506322155030236,0.4500000000000028,0.4146341463414634,0.6428571428571429,0.2058823529411764,1
0.9048927982407916,0.4500000000000028,0.2926829268292683,0.0952380952380952,0.1617647058823529,1
0.8993952721275427,0.4500000000000028,0.4390243902439024,0.5428571428571429,0.1617647058823529,1
0.8213304013194063,0.4500000000000028,0.5853658536585367,0.380952380952381,0.2794117647058823,2
0.7822979659153382,0.4500000000000028,0.5121951219512195,0.8571428571428572,0.1470588235294117,2
0.7251236943375481,0.4500000000000028,0.4878048780487805,0.3952380952380953,0.2794117647058823,2
0.6981858163826279,0.4500000000000028,0.3414634146341463,0.6333333333333334,0.2499999999999999,2
0.6542056074766356,0.4500000000000028,0.4878048780487805,0.6000000000000001,0.2352941176470588,2
0.6201209455744915,0.4500000000000028,0.6097560975609756,0.4285714285714286,0.2352941176470588,2
0.6025288620120945,0.4500000000000028,0.4634146341463415,0.4095238095238095,0.1470588235294117,2
0.5222649807586586,0.4500000000000028,0.4634146341463415,0.8523809523809525,0.1764705882352941,2
0.4843320505772402,0.4500000000000028,0.3658536585365853,0.3285714285714286,0.1617647058823529,2
0.4837822979659154,0.4500000000000028,0.5121951219512195,0.4333333333333333,0.1911764705882352,2
0.4639912039582188,0.4500000000000028,0.5121951219512195,0.761904761904762,0.3088235294117646,2
0.4414513468938977,0.4500000000000028,0.2682926829268293,0.7857142857142858,0.1029411764705882,2
0.4013194062671797,0.4500000000000028,0.5365853658536586,0.4047619047619048,0.1764705882352941,2
0.3738317757009346,0.4500000000000028,0.3658536585365853,0.6857142857142857,0.1323529411764705,2
0.5755909840571743,0.5,0.4878048780487805,0.6523809523809524,0.2205882352941175,0
0.3089609675645959,0.5,0.6341463414634146,0.0809523809523809,0.2794117647058823,0
0.2138537658053876,0.5,0.3658536585365853,0.6380952380952382,0.1911764705882352,1
0.119846069268829,0.5,0.5609756097560976,0.6428571428571429,0.2647058823529412,1
